"Alpha_P7","Beta_P7","Beta_P8","Theta_C4","Theta_O1","Gamma_C3","Gamma_FP2","Gamma_P7","b.g_P7","d.g_P8","Clas"
0.251228059520993,0.207275448579547,-0.0769968922180195,-0.0295207813927838,0.0914739901274529,0.161669921565015,-0.0575694957855859,0.170273767348496,1.04947558122741,1.18812390178417,"3"
0.197210698478591,0.175609940189582,-0.0450574910871412,-0.0480385649246765,0.0897239821467259,0.135560391803582,0.0255787381374708,0.164072506116501,1.02739312906396,1.1762555972309,"3"
0.187374658897958,0.162914380500848,0.0106755510047463,-0.0737985665006567,0.0202443712855075,0.0625426620559583,0.00498512882317701,0.131624523428448,1.04543931883506,1.1443817767751,"3"
0.0829020663487015,0.0801766850182721,-0.0392421060711415,-0.0170900901197447,-0.0100773927642,-0.00512333458974497,-0.0926629501133891,0.0601481910916342,1.03652948788016,1.13154225375872,"3"
0.119457437725527,0.159914927742331,-0.0722695873630417,-0.0816439539835388,-0.00189963491706167,0.0189582009158025,0.0435979275119435,0.071748708828485,1.10099819767518,1.19401057992461,"3"
0.229877861107322,0.188937137730935,-0.0401594792200179,-0.0989228944458344,0.0592929064449971,0.0882964646412206,-0.0266586535537412,0.170034639118005,1.03374545448011,1.1924011264034,"3"
0.186953392774785,0.218733277507693,-0.045701287067811,-0.0863490219482142,0.0458906768520924,0.106086190657472,-0.0183087752701963,0.144340518402827,1.08344490959331,1.20379362303622,"3"
0.269882138893898,0.272916027017415,-0.0618219061567126,-0.125472649687755,0.0107266341035632,0.121405706314766,-0.0428043212218218,0.288633868072037,1.00490186580689,1.10701458078681,"3"
0.212624885223166,0.188074634916545,-0.060136263862448,-0.0793970192885513,0.0573682817645432,0.108359566048549,-0.0303227558430886,0.181576478400441,1.02290505851688,1.17816570363753,"3"
0.235503886221819,0.225361086035324,-0.0347294845916414,-0.022215328241025,0.0930862730936417,0.0973440201387734,-0.0772799364647875,0.187306991022951,1.04991586571582,1.15984815527924,"3"
-0.0195521606908153,-0.0255067798461061,-0.0844339730630957,-0.031400281356694,0.0716778249967279,-0.02636740913944,-0.0103630288095542,-0.068412555609692,1.06416417566587,1.12240703439024,"3"
0.176795164390647,0.139966772339225,-0.0894136693516087,0.0252231259784373,0.0102446778595569,0.103235529346753,-0.11101143292814,0.0987269565364875,1.05549420266155,1.18409016335845,"3"
-0.0735514842638297,-0.0640589602269005,-0.0302042419478195,-0.0603285909934482,-0.058383398238604,-0.00208992873691534,-0.0778017329531202,-0.00573042593555849,0.957630083106913,1.28080280236291,"3"
0.248248745770431,0.223408807440967,-0.0735586892110425,-0.0485874771607922,0.099930223789582,0.0787299650649172,0.011046651249708,0.155026826820442,1.07753893272293,1.15389542050303,"3"
0.163691264645086,0.131375638024339,0.0337797121890163,-0.101738454335492,-0.00274751716001702,0.0567713201562513,-0.0618306732036167,0.0230026333216329,1.12508027453931,1.2645664607614,"3"
0.202087896598621,0.134565311806727,-0.041874937787751,-0.072901328180236,0.127550898240047,0.131467108558849,-0.118297279976984,0.152058115351524,1.00186349642162,1.25981803895874,"3"
0.295432557708599,0.205368201962445,-0.076582309400969,-0.0948982089845911,0.105657979263014,0.0941259717678637,0.0327253133687011,0.15090804544616,1.06544869976132,1.26039453899207,"3"
0.214794861388248,0.185155371861076,0.0681258010233249,0.0139247424666679,0.0598781329727908,0.132310889725368,-0.0471245048769384,0.115026037090573,1.0812938176471,1.22114941729858,"3"
0.189032090040005,0.153817992497394,-0.100447879182212,-0.0327031925354302,0.013162978346014,-0.00714231405831764,-0.0959866012312713,0.0972276365605731,1.06977885233595,1.09733593085579,"3"
0.144000097844629,0.125586318239386,-0.0164735930051722,-0.107668964594469,0.018117056878158,-0.00504131620635651,-0.052303681933931,0.0579230199005883,1.08237605893473,1.14846862706257,"3"
0.310894534645619,0.263405677604305,0.0486617678086471,-0.0625953213899925,0.143128771968938,0.164625047503317,-0.149278808236149,0.230725631561728,1.04432342111376,1.14419908740992,"3"
0.284867683078568,0.262592374780093,0.0569040557713425,-0.0384739255118901,0.15605755201259,0.192062732270594,0.0396976434196209,0.24423956435357,1.03231584774159,1.09163204905766,"3"
0.209911654786722,0.213950398276006,0.0104879951524007,0.0212558796196107,0.0951188004212942,0.159722006733691,-0.0450936479839675,0.249113281190706,0.988672729544408,1.11041794600481,"3"
0.238813009829711,0.203817045098675,-0.0610385406880887,-0.0396705269038386,0.122430295189259,0.130629148786069,-0.0293229171054995,0.148810370198567,1.06602055873488,1.19322541253895,"3"
0.0447609401106294,0.00846701834969858,-0.0711268887086954,-0.150960702662652,0.0199751822445511,0.0551164097332785,-0.0343973880094596,0.0172143919258976,1.00856209626277,1.28617623308837,"3"
0.200070581262378,0.199504017644261,-0.116906580831097,-0.106053428882414,0.0425160872402363,0.0259048875845116,-0.0539793523763787,0.168655726705881,1.04416361260565,1.14241349614157,"3"
0.23653619089248,0.186219378299792,-0.00616321782784205,-0.0759157307336334,0.0777475253540981,0.100215416545967,-0.0316579196028976,0.135432199855917,1.06281395338116,1.23081264308283,"3"
0.22941926235899,0.221460917542913,-0.0517402414693336,-0.0859971751813279,0.0903062871128416,0.0874311578467988,0.115170671924477,0.135348588455015,1.09446982048349,1.19250317304917,"3"
0.00690804030846502,-0.00979532417880373,-0.0279150434751295,-0.0695025565582005,-0.0875841109774156,0.125214490557628,-0.0251385193765544,-0.0152721325735505,1.0229683181867,1.18994052066992,"3"
0.264867963197603,0.271780548572008,0.00263353828954321,-0.0682283474080097,0.138469570764697,0.181245537654742,0.238895194948236,0.214057936023316,1.0656785035265,1.18048877823496,"3"
0.0661373355968976,0.124067034907049,-0.00607891675531257,0.0377250156034669,0.0522786097385165,0.118449115790761,0.116149251817038,0.116391600240882,1.02430452371308,1.27761878963375,"3"
0.29555548731358,0.290706464420143,0.0144520405689534,0.0356868429051399,0.107105133890774,0.222534280709765,0.203657173995048,0.302979314018617,1.0077281806048,1.21445392525077,"3"
0.268181316262833,0.247012349995822,0.0785804969645122,0.0328798401434378,0.0666689008232739,0.189720186109743,0.234645878884063,0.205490340420667,1.05235061495756,1.27883787835073,"3"
0.209303506449811,0.224283677308665,-0.0453033155762191,-0.127551842447078,0.104917164642466,0.129561991364122,-0.0683280739539239,0.229505007413505,1.01299009020007,1.23162034189727,"3"
0.28765094230574,0.286443832441613,0.059892221094584,-0.0746456590000765,0.136406238553685,0.136428388413884,-0.0547387721770915,0.278506848929221,1.02362576718628,1.21658754551409,"3"
0.133678193832754,0.0881243994242056,-0.0804762385158865,-0.100814827185112,0.00818641609464522,0.0885552641251202,-0.0176803735259243,0.0372522551547992,1.06720438328407,1.16869890829503,"3"
0.248548729829251,0.229735024696451,-0.0165469530689084,-0.10068982757292,0.0955731064010913,0.0965640967291624,-0.0362549120677849,0.126822449325812,1.11022113637019,1.19098952993584,"3"
0.215025063214597,0.223906762206396,-0.0276154450421468,-0.0745772814681828,0.106313099290878,0.0524521223771873,-0.0363181114166637,0.167428642653424,1.06652595564008,1.21326085549053,"3"
0.242489005916305,0.21107831888945,-0.0388905343748163,-0.0766444131764715,0.0953988915225796,0.100138555886054,-0.0422403443740399,0.154075517013252,1.06755790512465,1.27189489899629,"3"
-0.125834210754081,-0.0444820950663234,-0.0861385297722394,-0.0366937794678429,0.0353712859899887,0.0789312794929376,-0.0213792586755207,-0.0493236003217772,1.02249114591849,1.21996531988215,"3"
0.180757375058502,0.194642217894905,-0.0479901330344121,-0.0550111115582474,0.0452356592631759,0.157288445784986,-0.0279884183460631,0.121591123816537,1.08356940488171,1.15996605438506,"3"
0.0878892078202427,0.0983727646360782,0.0122488434774516,-0.0926858953563312,0.0885810587489986,0.224511374601736,0.0378709380978199,-0.00343123857945038,1.12123313910818,1.29593715009606,"3"
0.15939596402814,0.215401837176014,-0.048228141410646,-0.157843823871647,0.0534676185816594,0.134418074065908,-0.135752873092824,0.226563652157823,1.00805269973936,1.21341962043969,"3"
0.232397817046563,0.243474856872545,0.0155278078878968,-0.0430295478418506,0.0838721335643158,0.142617428496461,-0.00304334871059816,0.219857690858777,1.03700602322338,1.20020689467162,"3"
0.25173383546376,0.245187430974537,-0.0284621108339902,0.0547967779814514,0.0823679510723407,0.112066056350743,-0.0270955464962446,0.243602678923655,1.01860667689813,1.21172015594131,"3"
0.166542210699451,0.137570711359204,0.0142553126265491,-0.0984359071838642,0.0786709571405678,0.024434078343877,0.119231996544913,0.109595597539285,1.04295871216265,1.28330551137019,"3"
0.347084576443103,0.330556566968189,0.0160624936300272,0.0503669228661378,0.233661632904909,0.210217911493908,0.0355647665710094,0.330001597369192,1.0177347874767,1.18205777594899,"3"
0.296850312894751,0.232853128477556,0.0557556857145471,-0.101108769459382,0.00746225628105023,0.133230860401511,0.0204151160894244,0.229759587191318,1.0198694056278,1.20219194742618,"3"
0.158365347385048,0.182914069360467,0.0442759472374084,-0.0538102193445818,0.0727806846252739,0.21963188348281,-0.0489996317396738,0.160920989935625,1.03658273969296,1.26967423520176,"3"
0.172954226496915,0.209558218188197,0.0158582191719159,0.0394645579329645,0.106129623885605,0.15594770321394,-0.0923827979320761,0.170265025575024,1.05146783020502,1.22849230779615,"3"
0.20934760755196,0.213571209046704,-0.0473626358569683,-0.0470150026183723,0.0780505642848265,0.139081892525066,-0.0269276892275975,0.221022621213407,1.01110205713598,1.24210003115064,"3"
0.150339088305903,0.182490783680572,-0.0125389846197704,-0.116887073310551,0.0482076105857626,0.122882063483571,0.00409252865885136,0.13283179761653,1.06190526251635,1.14826432156002,"3"
0.289330729340314,0.281999748320977,-0.0290096999865076,-0.0133264161850631,0.150345597704325,0.201327571546366,0.00243066803377698,0.286176242291572,1.01400686677178,1.19790639802457,"3"
0.212479705503916,0.239822523949222,-0.025058605809669,-0.171097736461124,0.110374288696785,0.135313866032289,-0.0189878105281868,0.252297990020885,1.00717578967998,1.18599822967339,"3"
0.22075846213431,0.183536680150263,0.0409236978719003,-0.0138920568757893,0.174484546823422,0.106718725039001,0.0107773606235496,0.214641533852668,0.991258750111643,1.28208900484854,"3"
0.167274992549146,0.161849952778139,-0.0732123394942841,-0.10330750124228,0.0570284193302975,0.0538315512043004,-0.0314690324745302,0.120105003220412,1.05522421047288,1.12434011095391,"3"
0.227896444671132,0.212045148789389,-0.0914120571426761,-0.0229493517004891,0.00727029756211621,0.188057205557706,-0.0605892460212559,0.23325334091297,0.999815663500077,1.24999690551039,"3"
0.253268627102048,0.210198768985346,-0.0698808956972792,-0.112193710331663,0.0369255805652873,0.0771470692405482,-0.017678377967245,0.154255162442216,1.0666165560147,1.26333622374792,"3"
0.215628742101981,0.194243305230822,-0.0135725681175527,-0.0733479512634458,0.0999321298919012,0.098498416566301,0.0194086945128901,0.149228642527233,1.05715778709014,1.22275299825901,"3"
0.136633250486503,0.177171193333859,0.0642851468276559,0.0564969468126713,0.0350836674914756,0.161079202763573,-0.0151065081699157,0.18197112027936,1.01317904715757,1.09773116703406,"3"
0.285892724327224,0.259298498955504,-0.00686528040954357,0.0396118634256419,0.141880018386356,0.135704021038505,0.0192831313111937,0.200983251052224,1.06670707169445,1.1582717311713,"3"
0.116756585226851,0.105217137101007,-0.088586450075447,-0.097821001823611,0.00206726105402421,0.113813578667301,-0.0308474538268311,0.119300061910554,1.00451059508902,1.18123081284451,"3"
0.140904959343412,0.123716282527649,-0.103014871709295,-0.100443208065282,-0.0630268390641538,0.0586970599041488,-0.0654633618173856,0.0751740414269558,1.06324008793816,1.21079405885203,"3"
0.182268866905908,0.169865755178379,0.0254844473088643,-0.0970152812245151,0.0864171199213626,0.123590272595155,-0.0153064684593649,0.142059078737553,1.04207960702549,1.27826238559697,"3"
0.242996636035074,0.218310753476571,-0.00661645249736198,0.00768870883671114,0.0752204609003696,0.127367652042965,0.00418697110166178,0.155533464153013,1.07257825922577,1.10205325635021,"3"
0.197122080595662,0.164630453136788,0.0229703836370649,0.022757241239569,0.0715847431727487,0.0652379249077594,0.0052227426054156,0.125320197488553,1.05284749349827,1.16722799054557,"3"
0.260929523470486,0.260555550129861,0.0347174753208768,0.0146487403219929,0.118860375538119,0.12989586123151,0.0123796942335389,0.24853776353875,1.02710240365479,1.1520211588118,"3"
-0.0471822807259907,0.0129681321960222,-0.0612664731784965,-0.129701044928003,-0.0186475571597804,-0.0202456354447859,-0.0190860453337356,-0.00608924495603475,1.03681633757611,1.21447936720469,"3"
0.211562175902601,0.204071584399844,-0.0439068517132246,-0.111759368104421,0.0577914341994754,0.0352446635097358,-0.0120851110079095,0.181368619217316,1.03686046695779,1.220425277694,"3"
0.261878486398405,0.231954626356661,-0.0890066028170176,-0.0321066758802976,0.0750448525756872,0.0563124111351589,0.0195905746879106,0.270898181725513,0.986137317542669,1.2491080965604,"3"
0.251596113968236,0.220405615925171,-0.04541503216644,0.0256116267154279,0.0642734440158448,0.139289533064639,-0.0133026540991224,0.135209256133286,1.09365845097302,1.22173541509996,"3"
-3.37708607934046,-2.71484452405315,-0.658502483917355,-1.71198486805653,-0.795635160441234,-2.41652071693067,1.49494949179201,-2.2063346596035,1.14377568598954,0.227395309981144,"2"
-3.63479017547599,-2.35262035890131,-0.199277938287667,-0.443290833823639,0.14812312920052,-6.18614125906664,0.627529633740166,-1.85790776836516,1.26858401480742,0.608428573115344,"2"
-3.69397075356312,-2.75246097060094,-0.531811472860536,-1.3954970370038,0.547680873065462,-4.95314017025283,0.336289550630266,-1.94994625878535,1.48433945978803,0.219093863598462,"2"
-3.7439247730958,-2.77074543228675,-0.675736244567308,-1.72321033149253,-0.33400385982571,-2.21707454474285,0.552532103922395,-2.12712854026839,1.26405682691213,0.241600424918644,"2"
-3.5424828237387,-3.00418054303225,-0.606806087698063,-1.3423235627144,0.938847844316255,-3.68001074921898,-0.395069602207526,-2.16434098802123,1.38497065191343,0.232624532378354,"2"
-3.48238191126242,-2.41284404347197,-0.16988942867931,-1.54929970608733,0.587981154540057,-3.99875262786182,0.461470426872429,-2.20829118638192,0.940819981327081,0.554142154069045,"2"
-2.52391476199223,-2.09116241404814,-0.502981352825412,-0.535608539669366,0.721351487074331,-4.94797363794804,-0.0124190950580042,-1.64955783209277,1.3516227386324,0.493841830320318,"2"
-3.32652262695421,-2.4931958006457,-0.551904488786065,-0.505524682312733,0.353628316445424,-3.14176919920857,-0.110679060522109,-1.96891626403652,1.23997928246903,0.518705625267892,"2"
-3.06267082963136,-2.1192153052751,-0.0945018393202958,-0.469745460808425,-0.199907473592369,-3.32161509478296,0.0530704127325216,-1.19778965639712,4.55296151785701,0.697261507274006,"2"
-2.98260786742468,-2.31867356402068,-0.207309416769363,-0.596986854733856,-0.610423770583429,-3.38771814810139,-0.109094457572855,-1.7128099592519,1.48849525983821,0.669189688171115,"2"
-1.71027317575538,-1.53154578845226,-0.282531918650893,-0.447007137217846,-0.387199734815996,-1.74984793487879,0.286983575131001,-1.16775749848109,2.5494274352902,0.641203281897326,"2"
-2.52956627470495,-2.09114767268899,-0.354606979985255,0.302096993870656,0.722284419376408,-0.135115990882799,0.273726134380306,-1.69199950431155,1.26870795345883,0.585339471832818,"2"
-3.95185219800056,-3.01109159574214,-1.0048217627663,-0.604818644477848,1.48637227376614,-0.478876550816878,1.21651810289867,-2.59139517230207,1.01680513311229,-3.46422259611717,"2"
-3.75019136187723,-2.93859888142567,-0.613125251476263,-1.37020141241191,-0.372948563115026,1.31547858869239,0.353313806810303,-2.39175344877442,1.1207521141148,0.474003741637699,"2"
-0.824185347003937,-0.161041086317953,-0.147370775508736,0.285533635286744,1.0003380961769,-0.49355534633453,-0.382140770288899,-0.315960303858988,0.9868321782847,0.669509913980721,"2"
0.0836165500564378,0.493839519959204,-0.369957608497395,-0.31182442119352,-0.156532776453079,0.311024669501682,-0.653081105114826,0.101426792355798,1.09127001757139,0.501545317227882,"2"
-1.43726788399071,-0.875909735134785,0.115444890084333,0.249480988622624,-0.866390957460064,0.646633856914966,-0.218518205091908,-0.479402789772023,0.191787275719935,0.625563853861003,"2"
1.90828822765186,1.55869667344178,0.28975834603949,0.542785270096296,-0.154579274867831,-0.0710657747548821,-0.505952965803966,1.23274669993565,0.922068664995687,0.710490391364192,"2"
2.15024978984297,1.48895141202053,0.0688098173701864,-0.407056088052052,0.212482871553719,0.570571283617544,0.0949170962729739,0.920605277885932,1.04270682391614,0.72608667431908,"2"
0.680769880294785,0.186549807634804,-0.0638782839469635,-0.475043528573578,-0.501709385626231,1.19853351041373,0.400395378995687,0.0592743193328231,0.901283550694128,0.713198298165402,"2"
-0.948122948671652,-0.440507727244592,-0.0893386689773381,-0.355520195792896,-1.14261565434203,0.75234030522432,0.300051651599669,-0.526852833845026,0.951440785913206,0.723339937900948,"2"
-0.364476631634098,-0.35018430540799,-0.0012209422013065,0.0246023212121168,0.429427434393325,-0.499790689304875,-0.119775898342128,-0.134406444952008,0.604032209121375,0.761264751287156,"2"
-1.17385670469487,-0.916970593557011,0.158280443548057,-0.163460649112602,0.186035182869219,0.027836655734213,-0.0526367578732317,-0.3329722332748,0.100154838613567,0.753802416133146,"2"
0.239021596398451,0.390665694565917,0.185980395750261,0.384528214815594,0.494546072086561,-0.461854456472209,-0.0921642232682051,0.277562030229896,0.875839768007063,0.773454447849438,"2"
-0.104492560562976,-0.00641744742789138,-0.157437575617851,-0.173249293429153,-0.371296477530126,-0.152360759591958,0.110796846785954,-0.376014312465807,1.28118912445975,0.601907760873396,"2"
3.14159775911639,1.65343401717337,-0.0456635860370447,-0.27352361436759,0.182118952249858,-0.24566991259639,0.00278352652864816,1.44987099133412,0.871463079245704,0.700548282354701,"2"
4.02694441716044,3.05620074167718,0.252598199077521,0.337788082821771,1.06800641509944,-0.066501057890756,-0.117173211025006,2.65956669631586,0.891812773667512,0.734302960487604,"2"
1.1658210151875,0.820320088886349,0.583270258554571,-0.0321906603356568,0.188642645768465,0.0110423600910257,-0.344473033411735,0.402665521393391,1.04418525264022,0.773371365106211,"2"
0.591750577321134,-0.0803894407213253,-0.0924179426104699,0.10377293856181,1.01454331920081,-0.533185373940859,-0.928186681509634,0.0253656246427432,0.721620912990424,0.680861682806729,"2"
1.05120581564593,0.959168496972974,0.459147182530845,0.228219899544249,1.22200925848882,-0.3454245800097,-0.378587703206471,0.684890230908035,0.935586812669796,0.737171066258918,"2"
1.38584572218461,1.1396117142571,0.260572219798949,0.493007049279687,0.274386818548977,-0.557351778323476,-0.534908062038005,0.845910944244697,0.932627328646503,0.868929316208642,"2"
1.77513808419979,1.17887014213018,0.185453268773598,0.00256619534727944,-0.307584358584619,-0.0227621397135908,-0.316636740776071,1.17351416932534,0.806589913865166,0.766695432362569,"2"
-0.103565647780399,0.0171557606296162,0.0474182273094483,0.307744483206683,0.383172275827946,-0.279269285989767,-0.508772214980159,0.0788766430548365,0.75857685390809,0.659586307649214,"2"
-0.551241530480223,-0.528892099208815,0.172647138528804,0.257893237308289,0.29678284129709,-0.39481242337524,-0.255701028639288,-0.146257641685915,0.443994380483206,0.728015551514151,"2"
-1.15039332286046,-0.678359660836884,-0.0326546619279385,0.20266932507708,-0.873944791303931,0.0491804778556866,-0.236124246347361,-0.442910212815307,0.464546539908576,0.689790798006708,"2"
-0.74157503016192,-0.800064251271419,0.332879097757164,-0.254918723593765,-0.258698750364691,0.200818714240775,0.617857957677035,-0.5514780154236,0.358666350182077,0.741893273852354,"2"
-0.228027823195535,-0.0426695680440433,0.307684642108325,-0.274848808485368,-0.145739502715996,0.214864322827098,0.329970743591959,-0.166965466520656,0.924661497725925,0.681025172266418,"2"
3.64741205949074,2.82398892972434,-0.393281359579601,0.209087043660778,-1.27998275202613,0.284320376641565,1.24231648870514,2.32429095123525,0.925553471377577,0.487787172599092,"2"
-0.116419139208645,0.260489440929652,0.0671085636341813,0.338456968350732,-1.78209316031488,0.610530098040361,0.94484555413649,0.38329116598638,0.73317816669491,0.617624560413089,"2"
-0.948990634984019,-0.550383987082053,0.102840830214433,0.467957863957858,-0.997392088988169,0.507401624326312,0.208542504781431,-0.614154172434615,0.937587647394159,0.738097778524024,"2"
-1.21316327898347,-1.02376859943916,0.0584137967032026,0.405472666023535,0.437559351805126,-0.213132789244969,-0.738186520578379,-0.689578007262874,-0.0616077040811264,0.619307606501456,"2"
-1.52540027563256,-0.9975618821289,-0.246925987983742,-0.282797541885895,0.00643283203422695,0.0361773906099281,0.810035871519104,-0.966303231366937,0.0582170717192774,0.465921167312104,"2"
-3.03454561959603,-2.45969582546796,0.0738544266523045,-0.240835582053078,0.20387119754925,0.706892872081729,0.0335969154183865,-2.0414940662315,1.12768935577096,0.832928876546613,"2"
-3.24210053009744,-2.63069378919435,-0.388887171031482,-0.629765279456585,-0.214415849340699,0.0561205823644685,-0.661953316698688,-1.79229203449376,1.65604083904996,0.511510329356136,"2"
-2.54588619939065,-2.0104910521064,-0.297984626508456,-0.245576063594,0.155961233294208,-0.263061795510885,-0.447589149721859,-1.64871132716799,1.25332847311591,0.623747155242576,"2"
-2.1419038595629,-1.4773455391443,-0.32481568385119,-0.228252412828449,0.427801857550408,-1.04240038752442,0.0270359207109557,-1.24678032903977,1.55634632510282,0.526811532740696,"2"
-2.52314442571515,-1.7095834677788,-0.110217679942368,-0.179166181533886,-0.0777584559857206,-0.646467433004174,-0.979204670881067,-1.35441515756799,1.61092423889114,0.663567900750554,"2"
-2.30501877030953,-1.68076451881486,0.411737917756783,0.372356162144923,1.55007369057782,-1.0066827821608,-0.525821102136735,-1.31103757043867,1.76103495574393,0.825801849985123,"2"
-1.30422524391811,-1.37736275546482,-0.106812256467464,-0.311909487757446,0.95545488425512,-1.103741700076,-0.234943058114063,-1.22932237088999,1.32402603939493,0.586847003992381,"2"
-2.30453533108942,-1.58521767227297,0.0355312254981647,-0.380080857132808,0.279427851465297,-0.335896943049322,0.717404662686084,-1.53636993018404,0.877883577777278,0.734886412776385,"2"
-3.23977264242639,-2.4308520172276,-0.280468421312343,-0.128085485642588,0.311604107518163,-0.703605219491904,-0.6973178097848,-1.56993317167014,2.02001549303897,0.661084794926609,"2"
-1.81359757125843,-1.26535684592326,0.0772968215445797,0.289709213813728,1.01064426696872,-0.768238993169536,-0.896138957671071,-0.713324019705119,-0.74477125314635,0.726494589998051,"2"
-1.27058726133917,-1.057403520052,0.0555521782878314,-0.19617343539803,0.950263074634436,-0.621065015040684,-0.401987067131225,-0.772670781568329,-0.203173555608038,0.628302032665401,"2"
-0.149795478608851,-0.062812247858587,-0.397712274741367,-0.37083156347248,0.027916991792531,1.46637175810335,0.574684866731928,0.0334390945432168,0.729668558251596,0.733477103320529,"2"
-0.268040693591965,-0.416236322725413,-0.395558217272213,-0.329727907372799,0.533376514523892,-0.158903417961356,-0.968316282985088,-0.142369288593233,0.547672153327627,0.336812809224097,"2"
-0.255197251609607,-0.17556059547631,-0.3062628420331,-0.10629994847652,0.477549687612132,-0.792452012797153,-0.738440817532117,0.120031910027889,0.592259806003441,0.630634501496667,"2"
-0.499798232108409,0.0668849419947332,0.0223161547112087,-0.297276713671352,-0.418441798261452,-0.0528595720583136,-0.702377353577232,-0.272621514648526,1.18016043141539,0.706574857386265,"2"
0.68490255706754,0.444390983766201,0.0317053000353734,-0.312945660207766,-0.108038807089527,0.223116767559651,0.0578218940031454,0.227182846645497,0.947020560073606,0.752437731508722,"2"
1.79646973869871,1.43493967697771,-0.358027503962437,-0.13412710004991,0.634105648885367,-0.473315173061071,-0.35618249721719,1.26394571696408,0.865378521958928,0.429510272536125,"2"
2.66317483523311,1.66771248682124,0.229743748059754,0.113288745303122,-0.353885799724499,-0.769883148207559,-0.945234857045042,1.26433870204559,0.947941522804444,0.776329974436887,"2"
-2.24655160528793,-1.90253837477995,-0.316604744677651,-0.00942913176565217,0.206815288746889,-0.360291312009589,0.396790157873237,-1.44922013084809,1.61655461487558,0.533090265439052,"2"
-2.7660198960389,-1.84549604602059,-0.0579573557525907,0.192620121421675,-0.0551569142053489,-0.106141856752639,0.570011925514833,-1.57580193198217,1.18146912912971,0.615532601312303,"2"
-2.26562021495877,-1.80501325981597,-0.0133522552636386,-0.0683922051104177,0.618928483057252,-0.127694422281524,-0.0656907110218216,-1.47723633511003,1.35722998895295,0.695548929443576,"2"
-3.00875316376793,-2.01947597564901,-0.138840161981231,-0.405304869098666,-0.681138866695378,0.50603648883515,0.684540451843286,-2.02191988813045,0.802682990010911,0.674882374829231,"2"
-1.09965616797718,-0.741504202148596,-0.0271223965182437,-0.377140383584603,0.0397706576711178,0.657376233591382,-0.232909437753011,-0.674677744539922,0.639327856962389,0.663870579394954,"2"
-1.78943196712583,-1.45056166865605,0.181314038126032,0.21747115328612,-0.528855198328131,-0.14145841497852,-0.684101445179421,-1.18128321257926,1.99977238919469,0.749203177240917,"2"
-2.61723917743073,-1.99071061912415,0.276719209920318,-0.102328210895997,-1.29376035808345,0.842591696795998,0.68506532836464,-1.35600863029389,2.23908307418277,0.823917473113412,"2"
-2.94207784865494,-2.38267270066987,-0.0959545747591565,0.24528623731702,-0.337152864515455,-0.137886206449385,0.341011112354853,-1.97700955900961,1.13868733572251,0.579334784767941,"2"
-3.21804527616202,-2.30426343873059,-0.186227590408632,-0.0601876596180429,-0.20678293863333,-1.51744210204589,0.0322449985233008,-1.69303393912517,1.51424006197943,0.608276023172848,"2"
-1.75245619698901,-1.6377241029513,0.0627973293353452,-0.369074300493436,-1.02227611805154,-0.0476433489049451,0.552987814154986,-1.33473620790377,1.53290081393734,0.815153209732131,"2"
-2.47437969565413,-1.65339864971316,0.336339652045019,-0.091028274362646,-0.4420263884059,-1.16589335242822,-0.0798986845481151,-1.3474998985898,1.51289039473693,0.717299697768101,"2"
-2.97074863256851,-2.17121887650233,0.124184557519905,-0.417839071985854,-0.456745652992721,-0.395983835324617,-0.628006666901089,-1.89836660113829,1.04898283273731,0.727223871665984,"2"
-1.70735776004718,-1.48364699251814,0.326861298778706,-0.621929683660622,-1.39872079645884,-0.4608504990343,-0.575454050278826,-1.32590675848031,1.19404045127898,0.787417151339626,"2"
-1.98510126940692,-1.69339087949507,0.0514511817917881,0.0367629800874468,-0.187925061892683,-0.821272798575544,-0.912035611761593,-1.33560737551737,1.6623809115014,0.627322818776373,"2"
-2.53571236114858,-1.5587810423253,0.218913894369836,-0.421626556288434,-1.08457776220897,-0.338701084177329,-0.665724370086883,-1.25791642997634,1.74319740132346,0.738106176387986,"2"
-2.38781744807994,-1.59541517649753,0.614021673645907,-0.251883464727277,-0.667731464728863,-0.238922891777266,-0.284488312274975,-1.17112470996101,2.79956844785066,0.775575283532259,"2"
-1.25869983775308,-1.19894771170144,0.0760245867482123,-0.482387036351284,-1.23167805027548,-0.393240120319995,-1.13144924452996,-1.15993617146811,1.00086653324302,0.695665564478343,"2"
-1.77688162235113,-1.59439588437804,0.0221798329683877,-0.72138830390967,-0.666751298231627,0.0511917974960422,-0.682612417109644,-0.837901010193412,-2.95038981702301,0.650115138040634,"2"
-1.92517358714694,-1.7987278618464,-0.123399933240598,-0.327946343721719,-1.19381751352101,-0.932420999054542,-0.394928682834759,-1.13464589345683,4.77298024367356,0.631228176246771,"2"
-0.9882366284629,-0.781531056620688,-0.00460142244571953,-0.377626360645342,-0.536993128682414,-0.276070034815786,-0.486476174084153,-0.773556274963933,0.776270947811944,0.649311159170462,"2"
-2.1578315528247,-1.61783914722911,0.2442638802593,-0.608281881124927,-1.6630875526827,0.171297763291042,0.426208872944897,-1.40747288659655,1.22000222182772,0.853164233114361,"2"
-1.58014950368219,-1.82735639763903,-0.150985125651469,0.121454101164964,-0.908453983657575,-0.85482053106946,0.204812622434211,-1.72961693413862,0.912392358605083,0.692976976381315,"2"
-1.46243541192069,-1.17411249457388,-0.0310812432284074,-0.593676275637132,-0.739741253183852,-0.732272708472713,-0.375418276773126,-1.02376619274429,5.89459861926768,0.732771470797172,"2"
