"Theta_C4","Beta_P7","d.g_P8","Beta_P8","d.g_O2","Gamma_C3","Beta_C4","Delta_O1","Gamma_O1","Beta_O1","Clas"
0.143930037374819,-0.0931833255440303,1.22625529875548,0.00076806985021295,1.15644408202029,0.140864862463617,0.151537510646184,0.0452206618506111,0.0810862026274725,0.113638569735186,"2"
-0.0212927854047412,-0.106139971842563,1.10916349251631,-0.0661767864488314,1.1148986950428,-0.0819091938988728,-0.0299021821058141,-0.129630082312614,-0.105883900973596,-0.116503492328701,"2"
-0.0299254980852835,-3.79267691557502,1.31004415568717,-0.0209945492152683,1.23815941685945,-0.0862020060498511,-0.0677014530730929,-0.109461986813511,-0.0778279999628142,-0.106227062399498,"2"
0.153951771928795,-0.0884403149114213,1.22876062806732,0.00953952340247746,1.19486401928063,-0.0678871910220468,0.0161030484254182,0.0155690279962161,0.0199792104365061,0.00181857554868504,"2"
-0.2523429288474,-0.288162588287069,1.3379204964655,-0.322830093963959,1.36166516947227,-0.278815427904376,-0.319526685904056,-0.146124443318644,-0.269737480783388,-0.281755023742073,"2"
-0.0302174471396519,-0.0590395858879196,1.18507762010717,-0.0128100885026799,1.11514825538533,0.000806322082916017,-0.0685057373801327,-0.0610163241758216,-0.0238818409307323,-0.0112509419746298,"2"
-0.0856879016312783,-0.0666787044970752,1.13834190918408,-0.12257133603171,1.13136061142345,-0.0430361462832302,-0.0759553631391683,-0.0194793242124069,-0.0247673887848363,0.00650767566188533,"2"
-0.118126787474419,-0.00644832611438095,1.17905577821399,-0.14381573325108,1.09508255130665,-0.220933977989563,-0.159897353232036,-0.0220369184961044,-0.0232815018431879,-0.016383596385455,"2"
0.0595015816876068,-0.0210910794770922,1.19266798620919,-0.0482983354164026,1.07277054616489,0.0977395461104299,0.0727674856070761,-0.0602337853696877,-0.0291812127914029,-0.0666589929365388,"2"
0.0980623908049459,-0.0855093567130951,1.19390827933139,-0.125127803687574,1.14796251842244,-0.0566509991728514,0.0158342443960598,-0.135050925488295,-0.122459513710362,-0.135007663121819,"2"
0.150874600636052,0.00642100198236741,1.15115051874457,0.194570539708659,1.14672266543768,0.0110046404586432,0.18217191918299,0.0343608494556097,0.132512597437742,0.12206450625225,"2"
-0.0259410217713921,0.0648163408783992,1.14530126300835,0.0192875686496018,1.08589125091591,0.100323353200325,0.0295913776741052,0.0534724178911883,0.10913831777997,0.0837057478184163,"2"
-0.0196490355968283,-0.0873551779816679,1.17917092392887,-0.0501959542844331,1.14316530909517,-0.156633725038924,-0.0154022467619189,-0.116587468212949,-0.103705391282826,-0.175338551054344,"2"
-0.129792172559369,-0.106208250720276,1.09984801246572,-0.110639505888299,1.12410639200568,-0.0731123413398186,-0.0487676990683571,-0.0405188541207402,-0.0515910895608265,-0.070246203676481,"2"
0.0116563633107798,-0.118183983630361,1.19680589346366,-0.116929462577737,1.18847609214756,-0.0467612235440036,-0.0191203311456114,0.015416972676085,0.0574433585226772,-0.0625890035015396,"2"
-0.0328665991926951,0.00122518890202084,1.22615791867308,0.0156891412089587,1.05819240744109,-0.0435409347975801,-0.0725260972636244,-0.0227212640077148,-0.0560889031621255,-0.0733448483918241,"2"
-0.0195165937086151,0.00919995179498151,1.11223997876744,0.0164683548073981,1.06637333340734,0.00111431401262782,-0.0168484658893961,-0.00454901801533776,0.0338144413009207,-0.00808118747991298,"2"
-0.114502214053582,-0.0643091997410076,1.19135130709181,-0.0900566039001407,1.15193787804082,-0.0526690740736186,-0.062779886129945,-0.0819305671729618,-0.0770808538292541,-0.0433703354080062,"2"
0.0121455290742749,0.00516186793578229,1.20377891372166,-0.0929946559386029,1.212763971128,0.0471976108178515,3.60283511001577e-05,0.0286223322913808,-0.0157378449605895,0.00736013460276415,"2"
-0.0471178691606235,-0.0830428490791785,1.26202623952953,-0.0398280510497789,1.21535163858573,-0.0970554224565672,-0.0429502426476241,-0.16915112434141,-0.132903424019927,-0.199986342177704,"2"
0.0284786977812326,-0.0746266157529897,1.08040935810489,-0.0228570638405404,1.22803878031983,-0.0191178300445562,-0.00652195974052773,-0.142626805410101,-0.0637591728288179,-0.0619566406685697,"2"
-0.00703720355544265,-0.0704800779340929,1.09498184995623,-0.172381410193973,1.22506833139008,-0.0327503024048506,0.000329336961195053,0.0490919768643608,0.0162025222814477,0.0232134017728271,"2"
-0.0527450103172589,-0.0318124899301488,1.23135396247101,-0.151925785308439,1.09883396346027,-0.0371495123631569,-0.104831807100091,-0.0570365427646002,-0.0948581962875436,-0.111729867332061,"2"
0.233051997359389,-0.0996259185397909,1.15624934855311,-0.0920785689214006,1.07619418810796,-0.100288642856275,0.0740470066744024,-0.0738382830978142,-0.0658945953095815,-0.0561617314300979,"2"
0.0829120121847419,-0.135905196194267,1.18786586063877,-0.0943703767328446,1.15226090371464,-0.0919027816356458,0.0849361609533591,-0.148455579813736,-0.125303502721296,-0.136975433605334,"2"
0.20266932507708,-0.678359660836884,0.689790798006708,-0.0326546619279385,0.211364883921981,0.0491804778556866,0.226024528639612,-1.30774866529357,-0.540133155717275,-0.673048302197798,"2"
-0.596986854733856,-2.31867356402068,0.669189688171115,-0.207309416769363,1.8321264793966,-3.38771814810139,-0.40013697301875,-0.825727725906083,-0.407553750471019,-0.552659811666614,"2"
-0.990899481326999,-1.48231625508889,0.347111485504389,-1.35357052006972,-1.01473118201272,-1.14919979008893,-1.06479475404251,-1.01697895462035,-1.10391300366039,-1.10475275697244,"2"
0.00179437343496521,-0.0744900186314588,1.17670666948536,-0.0946783558162149,1.145460519861,-0.0300433329620469,-0.0841501745798592,0.00909282149577894,-0.086081020045466,-0.0359525408476298,"2"
0.0509901604579792,-0.0906901299322651,1.21371233988391,-0.0158636629354259,1.09394698215084,-0.0463098167093817,0.0773096856079168,-0.116381653263019,-0.0576092949834632,-0.0821621974866221,"2"
0.197519537790687,0.0765495501354011,1.26725080871417,0.0331115841066776,1.17782317229178,0.0712778723874609,0.125338791088878,-0.00765796892234805,0.0019368013610533,0.00546724427064376,"2"
0.0345540688647485,0.0326649136517167,1.23176046388412,-0.112266359828369,1.14836408112524,-0.0371326232698868,-0.0133869223616024,-0.0860892210447552,-0.036858987409595,-0.0576655525074042,"2"
0.151005965576026,-0.154269683987586,1.14686530313796,-0.139096593328652,1.20771352959672,-0.297861420783576,0.129747545271339,0.0177397552005911,-0.0631703775572286,0.0280801584225293,"2"
-0.0203085648479914,-0.115168096270957,0.823317341810154,0.0152018421494561,1.25244082667116,-0.0923350645883739,-0.0776057001654546,-0.0147820245123043,-0.0952718074420532,-0.158537150045362,"2"
0.0481703644333663,-0.0168160932962387,1.17026627060649,-0.085810613262485,1.28571652159554,0.0837283983552303,0.00795659774022054,0.0306833879446002,-0.00375135311350605,-0.0462669361799249,"2"
0.0118308890069072,-0.0591324517403207,1.22968365501969,-0.0188578432816638,1.2039273463912,-0.0628402709488271,0.0139104735358002,-0.0278718850315383,-0.0742399386369066,-0.0424598313318933,"2"
-0.721544921702384,-0.275533182804561,0.229023046489174,-0.813767713892245,0.653155702979827,-2.00478153623996,-0.675570079901867,-0.573644070960769,-0.56104701256155,-0.589041174389019,"2"
0.0883175401159671,-0.0252823124611638,1.15589294024224,0.115620638631968,1.15714167142665,-0.0388608839975512,0.122564963640697,-0.0361556246534637,-0.00452033904907294,0.0338235068968343,"2"
-0.0526915887605296,-0.0337940654879641,1.18888758272878,-0.0982932592130162,1.096681994318,0.0177718127624158,-0.0235374768114943,-0.055974635482928,-0.0332075052541435,-0.0611140442182236,"2"
-0.0773169030582076,-0.162565070660286,1.17732962609977,-0.15469295231049,1.12031517631904,0.0454494706872943,-0.110580873796539,-0.0676938357490524,-0.0328745850949664,-0.0871499632297983,"2"
-0.0521582237748929,-0.00187509168650916,1.30285646305077,-0.128827619318672,1.31868511045086,-0.232221898216879,-0.133155860831943,-0.0958558676053398,-0.0670361359070121,-0.0511948876818559,"2"
-0.0300110017118016,-0.0801006892011646,1.20556229748524,-0.0849951254476199,1.11085942229241,0.0114440266256401,-0.0219189055875067,-0.0726060744038133,-0.0421001298981153,-0.0796385461136695,"2"
-0.0723487765421895,-3.67760025738516,1.2380344874891,-0.0482662358007655,1.19181767074513,-0.0904883617016677,-0.0632120984612217,-0.211566687515868,-0.197395819433877,-0.142727513810874,"2"
-0.0631137716214769,-0.0888626920405627,1.25083411748303,-0.133807237586709,1.18838700505977,-0.047557017957607,-0.0148753096645164,0.0579042654635129,0.0343106893746718,-0.0300140487082982,"2"
0.165185190807667,0.00923876807689485,1.23793114902969,-0.0528051722556785,1.32266735497568,0.00296491085070614,0.145135169913162,-0.077635269430565,-0.0541070179181686,-0.055271136954812,"2"
1.07857577037261,0.908158577551333,1.41477898216744,0.907007383615479,1.36559194834644,0.0238199184985715,0.873804832129771,0.244539691462222,0.416594992570403,0.356286489085892,"2"
0.574541789249438,-2.05417922243517,0.722151602615875,-0.0202658104745365,-0.258729704598352,-1.21464442753009,0.608225051405475,-0.49023917216578,-0.263687460067314,-0.268080093683411,"2"
0.0335599498428412,-0.0739754685710321,1.21678165905137,-0.0657796462317235,1.09744516514355,-0.0298789867129016,-0.0428068002156118,0.0107594610956282,-0.0142457425658325,-0.0293894482994605,"2"
0.0701644120554723,-0.0545135563339886,1.21274035464351,-0.119469968969031,1.19289905505327,-0.0504824425415009,-0.043085231312936,-0.170752750198447,-0.23044422562566,-0.257502977282203,"2"
0.00918709966013425,-0.0277875206111791,1.16361116949804,-0.172277983300675,1.15417236822822,-0.0282797695793916,2.53768407534435e-05,-0.0714184689250205,-0.0587157020090907,-0.123700398719431,"2"
-0.0793910419718712,-0.0701170482588479,1.19035008523175,-0.14814950443791,1.12583005904154,-0.0303309456177068,-0.0194481256121172,-0.0932435048198109,-0.0673966418231122,-0.0925453098215042,"2"
0.0520401818122168,-0.0400841581527323,1.21676819570047,-0.106829415190782,1.12954162717556,-0.0909511355772966,0.0141543381160426,0.00467083568268772,-0.0304972730682187,-0.0129923798611137,"2"
0.0141232314235497,-0.0161170216036307,1.19116210201854,0.0628345813825692,1.18712250954348,-0.0506165844030848,-0.0560369086902681,-0.0466382399464244,-0.00673147664126481,0.0198076991934906,"2"
0.156478485442046,-0.0761346090590477,1.22504769685847,-0.047424982487369,1.23889690037261,-0.044105983213412,0.126378557918078,-0.0326868806807948,-0.0885711172947108,-0.0978767748702805,"2"
0.0309966113835982,0.0156065720814028,1.25182890418883,0.0160080916866981,1.25003218758427,-0.0112216155106065,-0.0177713829267893,-0.00902727294597959,-0.0100123821196411,-0.0485102666293009,"2"
-0.0222732512222597,-0.0675392046839745,0.854217144314937,-0.0148617568695729,1.21054674864204,-0.0973174697414754,-0.0912908001907472,-0.0583084170139266,-0.132391160069187,-0.202524196269661,"2"
-0.0187378658796696,-0.029862486554123,0.850803078176395,-0.0879208152424055,1.18452014678196,0.00999635243611682,-0.0960655552861733,-0.0923491746488631,0.0397062778608274,-0.00996839573422149,"2"
0.0576877330554801,-0.0604412501924804,1.11947162223593,-0.110740822957001,1.14084502055696,-0.0742083675165814,0.0149162517233198,-0.130778893018159,-0.06030651413068,-0.108628284376928,"2"
-0.0260273394283743,-0.0370559935407429,1.20526779469848,-0.0600293398332279,1.24566691124022,-0.0540226407262226,-0.0376439667212779,-0.0262446604451956,-0.053187605060095,-0.0565652342170567,"2"
0.172019880627318,0.0649310896004121,1.14849313932886,0.0858619621232957,1.15670494810115,0.0995414769920997,0.0970196713180398,0.118594283709115,0.125734587372569,0.0781029260827167,"2"
-0.0394157700566236,-0.0548856666058198,1.20739463016279,-0.0480942122802316,1.22045129317594,-0.0858612130812206,-0.0398000071404948,-0.100957797337181,-0.109224362816115,-0.12610305731374,"2"
0.0731873902585382,-0.000117540608378159,1.20422183153104,-0.0333283977611785,1.2030969515341,0.0161178598735616,0.036062446699786,0.083330864631527,0.0870017511247318,0.0529349338795874,"2"
-0.0164530459722275,-3.64857821401601,1.24495432057448,-0.0127473796498375,1.20407586680293,-0.0986680827014919,-0.0395837700281239,-0.36307770992086,-0.178674617135038,-0.201282298972953,"2"
-0.00415332343237388,-0.0670917060467552,1.1236480933865,-0.0779523414958824,1.17177397891472,0.000802027358800327,-0.025187119981399,-0.0141446505476487,-0.00865222089491637,-0.0374125266332159,"2"
-0.0936627916552083,-0.0253813875279395,1.23987530865599,-0.157267289582256,1.12724993137051,-0.055676888236666,-0.084200168843659,0.0538860936775927,0.0152534582567622,-0.00128995633370299,"2"
-0.200322981236285,-0.0433085635577284,1.29913778215188,-0.231366744736553,1.17509667562532,-0.166826548213735,-0.236545167189712,-0.225027289737526,-0.172768569138106,-0.230887131864616,"2"
-0.0976554221007433,-0.164976415959346,0.827247977742572,-0.00387147567692484,1.15754631065229,-0.100211467159768,-0.130950398016617,-0.0662206434524142,-0.108153166838591,-0.120374775522674,"2"
0.0732176301838825,-0.000358305923015276,1.01817038879385,-0.0928325448457753,1.17793397788349,0.0259912062349564,-0.00301033644396294,-0.0973293480546068,-0.00550080726568493,-0.0195486652015483,"2"
0.0816696881582756,0.347216810110738,1.29628405261375,0.295441613251462,1.34086690736729,0.243035629872583,0.150164193001686,0.347951054564539,0.263303486851269,0.389492628537732,"2"
0.0708412171171031,0.0214833911341751,1.13233230513746,-0.0680712022998299,1.15062418792031,0.024179080359968,0.0878215573236593,-0.195066920981101,-0.0480954808198986,-0.0775452956585591,"2"
0.0623717923504605,-0.0724604542746145,1.24360309214339,-0.0822859931326781,1.26475822855646,0.0298066135069857,-0.00525604089989408,0.023522911785308,-0.0484999350415965,-0.0692014444459756,"2"
0.039308124155771,-0.101248467317781,1.18224092751332,-0.144526128127306,1.16601014874777,-0.0520381595919984,-0.0556526871995853,0.0463946746475322,0.00838021662243608,0.0323412074679436,"2"
-0.0729937036235378,-0.0364397645744128,1.21317247026804,-0.0315089454544127,1.14198070772834,-0.0318294329340256,-0.0852656111932704,-0.0169359152827555,-0.0458092026012912,-0.0609731250920257,"2"
0.0964348875041593,0.0518159174937281,1.23089558440007,-0.0940515168444617,1.18345942317937,-0.0584285738130999,0.0552958659706279,-0.0186920021297472,-0.00469784673934109,-0.0563573948167574,"2"
-0.0170564783532368,-0.124059333432304,1.0540815491722,-0.132205804840383,1.14615599865795,-0.0407945637145593,-0.0163393531493318,-0.1815604698635,-0.136924928850941,-0.196306158066261,"2"
-0.0676887430546716,0.00990368565084231,1.21061335824286,0.0297093841457018,1.1568582988477,-0.0337893921951736,-0.0617454583242542,0.0384049453704518,-0.0214372702023904,0.0200856325539265,"2"
-0.0880006210195425,0.0224774318509991,1.20076611026412,-0.0446758597519775,1.06105454999642,0.0129381867143265,-0.0889001645509807,-0.0589061683710573,-0.0448344574482899,-0.0875847790559017,"2"
-0.141415356897089,-0.0358433871901584,1.1181727562467,-0.0637120560670093,1.07709659509835,-0.085547714594811,-0.125973043444103,-0.0456024452723727,-0.0188933919516345,-0.0150490856590364,"2"
-0.0868159767821296,-0.0767331887339631,0.819790639019826,-0.0084738625799703,1.22235347968743,-0.0847328852736352,-0.0757396168527163,-0.0714416304410838,-0.136885034966603,-0.14660925676098,"2"
-0.787487570053672,-0.309391106119385,1.09588046216793,-0.759920988208743,-0.24747328166626,-2.01591870035421,-0.796507542851637,-0.682594340350771,-0.593996651872763,-0.69815938395523,"2"
-0.783066526042868,-0.38185186314794,0.225015651887465,-0.73431882920585,1.08601096680007,-1.93703390051271,-0.748480067422696,-0.289290232263767,-0.597162280075654,-0.546529890768963,"2"
0.0719741935701682,-0.0899551702573538,1.23034180398723,-0.0668818286595386,1.19098839598296,-0.0376742781764701,0.0116601334930593,-0.038413394989545,-0.0691284578175514,-0.107059798852457,"2"
-0.0671925814487369,-0.0603321566453525,1.21355647786082,-0.0980242420053405,1.22650978347423,0.00341395425080949,-0.0483133761208615,-0.011878362848187,-0.0502200646264702,-0.0822661045315379,"2"
-0.06837432837464,-0.137293264609084,1.17394445741739,-0.119469266050264,1.10490211998772,-0.0485237779995694,-0.0927086160679655,-0.124951593442665,-0.084470305785369,-0.133828080965362,"2"
0.00225531417608566,-0.00565271451481602,1.3077450518165,-0.0122363840348745,1.19565433901994,0.0232579897032579,-0.0125525004928803,0.0342078229544223,-0.0113153295663228,0.0183068079559937,"2"
0.0752093192812055,-0.0763576858179068,1.19281662470627,-0.12798502099096,1.23652511584107,-0.0862501401520439,0.0443082606021981,-0.012480169679931,0.014659409875478,0.00639213206511925,"2"
-0.0254726499868525,-0.00767377059386213,1.18855149944326,-0.0252046917715112,1.18404010995743,-0.0537334335980232,-0.0204655366955661,-0.0218386660360575,-0.0508694266610155,-0.00214543207418154,"2"
